2008,7,2,3,2100,1940,2156,2040,AA,1758,N5DWAA,56,60,35,76,80,MIA,MCO,193,4,17,0,,0,0,52,0,0,24
2008,7,4,5,2104,1940,2151,2040,AA,1758,N5DSAA,47,60,34,71,84,MIA,MCO,193,5,8,0,,0,20,51,0,0,0
2008,7,12,6,2057,1940,2149,2040,AA,1758,N5DGAA,52,60,35,69,77,MIA,MCO,193,4,13,0,,0,0,23,0,0,46
2008,7,15,2,2003,1940,2102,2040,AA,1758,N5CHAA,59,60,40,22,23,MIA,MCO,193,6,13,0,,0,0,21,0,0,1
2008,7,24,4,2205,1940,2305,2040,AA,1758,N5FNAA,60,60,36,145,145,MIA,MCO,193,6,18,0,,0,0,25,0,0,120
2008,7,30,3,2113,1940,2211,2040,AA,1758,N5CVAA,58,60,35,91,93,MIA,MCO,193,4,19,0,,0,50,41,0,0,0
2008,7,24,4,1628,1535,1813,1735,AA,1762,N3BNAA,105,120,87,38,53,MIA,ATL,595,8,10,0,,0,0,38,0,0,0
2008,7,2,3,1549,1330,1824,1545,AA,1763,N5BRAA,215,195,197,159,139,MIA,ORD,1197,4,14,0,,0,0,139,20,0,0
2008,7,15,2,1407,1330,1628,1545,AA,1763,N5CNAA,201,195,165,43,37,MIA,ORD,1197,4,32,0,,0,0,5,6,0,32
2008,7,23,3,1411,1330,1609,1545,AA,1763,N624AA,178,195,165,24,41,MIA,ORD,1197,5,8,0,,0,0,24,0,0,0
2008,7,24,4,1453,1330,1657,1545,AA,1763,N371AA,184,195,164,72,83,MIA,ORD,1197,7,13,0,,0,0,72,0,0,0
2008,7,2,3,2254,2105,18,2240,AA,1811,N3CEAA,144,155,118,98,109,MIA,IAH,964,8,18,0,,0,0,98,0,0,0
2008,7,4,5,2221,2105,3,2240,AA,1811,N3CEAA,162,155,133,83,76,MIA,IAH,964,6,23,0,,0,0,20,7,0,56
2008,7,30,3,2159,2105,2332,2240,AA,1811,N3ACAA,153,155,125,52,54,MIA,IAH,964,9,19,0,,0,0,13,0,0,39
2008,7,2,3,2212,2105,6,2255,AA,1820,N3AFAA,174,170,150,71,67,MIA,DFW,1121,3,21,0,,0,0,67,4,0,0
2008,7,24,4,2214,2130,3,2330,AA,1820,N3BDAA,169,180,145,33,44,MIA,DFW,1121,6,18,0,,0,0,33,0,0,0
2008,7,2,3,1811,1540,2026,1740,AA,1825,N5CUAA,315,300,286,166,151,MIA,LAS,2175,10,19,0,,0,0,3,15,0,148
2008,7,15,2,1559,1540,1804,1740,AA,1825,N5EKAA,305,300,279,24,19,MIA,LAS,2175,6,20,0,,0,0,19,5,0,0
2008,7,2,3,2133,2005,24,2245,AA,1830,N5DKAA,351,340,332,99,88,MIA,SFO,2585,5,14,0,,0,0,17,11,0,71
2008,7,4,5,2110,2005,2343,2245,AA,1830,N5CBAA,333,340,312,58,65,MIA,SFO,2585,4,17,0,,0,0,58,0,0,0
2008,7,12,6,2039,2005,2316,2245,AA,1830,N5BSAA,337,340,318,31,34,MIA,SFO,2585,8,11,0,,0,0,31,0,0,0
2008,7,24,4,2108,2005,2345,2245,AA,1830,N5BTAA,337,340,311,60,63,MIA,SFO,2585,9,17,0,,0,0,10,0,0,50
2008,7,30,3,2033,2005,2309,2245,AA,1830,N626AA,336,340,321,24,28,MIA,SFO,2585,3,12,0,,0,0,24,0,0,0
2008,7,1,2,1903,1830,2004,1935,AA,1870,N3AWAA,61,65,39,29,33,MIA,TPA,204,3,19,0,,0,0,29,0,0,0
2008,7,2,3,1940,1830,2120,1935,AA,1870,N3AEAA,100,65,40,105,70,MIA,TPA,204,5,55,0,,0,0,70,35,0,0
2008,7,12,6,1900,1830,2001,1935,AA,1870,N3BHAA,61,65,38,26,30,MIA,TPA,204,5,18,0,,0,0,11,0,0,15
2008,7,15,2,1946,1830,2106,1935,AA,1870,N3AFAA,80,65,46,91,76,MIA,TPA,204,5,29,0,,0,0,38,15,0,38
2008,7,24,4,1942,1830,2040,1935,AA,1870,N3CVAA,58,65,36,65,72,MIA,TPA,204,4,18,0,,0,0,23,0,0,42
2008,7,2,3,2140,1934,27,2229,AA,1876,N5DBAA,167,175,140,118,126,MIA,LGA,1097,5,22,0,,0,0,12,0,0,106
2008,7,30,3,2134,1934,37,2229,AA,1876,N619AA,183,175,152,128,120,MIA,LGA,1097,5,26,0,,0,0,88,8,0,32
2008,7,23,3,1421,1325,1522,1430,AA,1886,N067AA,61,65,40,52,56,MIA,MCO,193,8,13,0,,0,19,33,0,0,0
2008,7,24,4,1510,1325,1627,1430,AA,1886,N084AA,77,65,42,117,105,MIA,MCO,193,10,25,0,,0,0,13,12,0,92
2008,7,2,3,2340,2145,225,45,AA,1908,N054AA,165,180,133,100,115,MIA,JFK,1090,8,24,0,,0,0,56,0,0,44
2008,7,4,5,2340,2145,223,45,AA,1908,N071AA,163,180,133,98,115,MIA,JFK,1090,9,21,0,,0,44,54,0,0,0
2008,7,15,2,2253,2145,130,45,AA,1908,N073AA,157,180,131,45,68,MIA,JFK,1090,13,13,0,,0,0,15,0,0,30
2008,7,24,4,2305,2145,200,45,AA,1908,N071AA,175,180,145,75,80,MIA,JFK,1090,12,18,0,,0,0,9,0,0,66
2008,7,31,4,2319,2145,158,45,AA,1908,N051AA,159,180,135,73,94,MIA,JFK,1090,3,21,0,,0,54,16,0,0,3
2008,7,2,3,2205,2050,27,2250,AA,1912,N3DCAA,142,120,105,97,75,MIA,RDU,700,4,33,0,,0,0,60,22,0,15
2008,7,30,3,2113,2050,2331,2250,AA,1912,N3AFAA,138,120,109,41,23,MIA,RDU,700,4,25,0,,0,0,23,18,0,0
2008,7,15,2,1215,1125,1315,1225,AA,1938,N3CAAA,60,60,36,50,50,MIA,TPA,204,4,20,0,,0,0,50,0,0,0
2008,7,2,3,10,2205,148,2355,AA,1942,N3BWAA,98,110,79,113,125,MIA,ATL,595,6,13,0,,0,0,14,0,0,99
2008,7,4,5,2246,2205,31,2355,AA,1942,N3BTAA,105,110,84,36,41,MIA,ATL,595,7,14,0,,0,0,11,0,0,25
2008,7,7,1,2248,2205,36,2355,AA,1942,N3DCAA,108,110,82,41,43,MIA,ATL,595,13,13,0,,0,0,12,0,0,29
2008,7,15,2,2325,2205,109,2355,AA,1942,N3CSAA,104,110,80,74,80,MIA,ATL,595,6,18,0,,0,0,6,0,0,68
2008,7,24,4,2318,2205,59,2355,AA,1942,N3DJAA,101,110,80,64,73,MIA,ATL,595,4,17,0,,0,0,2,0,0,62
2008,7,2,3,2150,2055,52,2350,AA,1966,N3BTAA,182,175,152,62,55,MIA,BDL,1194,5,25,0,,0,0,12,7,0,43
2008,7,4,5,2203,2055,111,2350,AA,1966,N3CFAA,188,175,145,81,68,MIA,BDL,1194,6,37,0,,0,0,68,13,0,0
2008,7,15,2,2118,2055,16,2350,AA,1966,N3CYAA,178,175,159,26,23,MIA,BDL,1194,7,12,0,,0,0,4,3,0,19
2008,7,30,3,2127,2055,30,2350,AA,1966,N3ADAA,183,175,161,40,32,MIA,BDL,1194,5,17,0,,0,0,32,8,0,0
2008,7,31,4,2115,2055,17,2350,AA,1966,N3DAAA,182,175,161,27,20,MIA,BDL,1194,3,18,0,,0,0,20,7,0,0
2008,7,26,6,814,735,1108,1030,AA,1970,N642AA,174,175,159,38,39,MIA,EWR,1086,4,11,0,,0,0,38,0,0,0
2008,7,2,3,2108,1810,2259,2010,AA,1973,N5DPAA,171,180,150,169,178,MIA,DFW,1121,5,16,0,,0,0,16,0,0,153
2008,7,15,2,1704,1615,1759,1720,AA,1990,N5DLAA,55,65,40,39,49,MIA,MCO,193,6,9,0,,0,0,3,0,0,36
2008,7,24,4,1752,1615,1927,1720,AA,1990,N5DBAA,95,65,71,127,97,MIA,MCO,193,5,19,0,,0,0,19,30,0,78
2008,7,1,2,1841,1615,2154,1930,AA,2006,N634AA,193,195,159,144,146,MIA,BOS,1258,6,28,0,,0,62,20,0,0,62
2008,7,2,3,1711,1615,2115,1930,AA,2006,N622AA,244,195,173,105,56,MIA,BOS,1258,8,63,0,,0,0,23,49,0,33
2008,7,12,6,1718,1615,2105,1930,AA,2006,N5DWAA,227,195,182,95,63,MIA,BOS,1258,5,40,0,,0,0,54,32,0,9
2008,7,2,3,2309,2055,107,2300,AA,2039,N5CKAA,178,185,158,127,134,MIA,ORD,1197,6,14,0,,0,0,127,0,0,0
2008,7,4,5,2212,2055,10,2300,AA,2039,N5DCAA,178,185,153,70,77,MIA,ORD,1197,4,21,0,,0,0,70,0,0,0
2008,7,12,6,2122,2055,2327,2300,AA,2039,N612AA,185,185,165,27,27,MIA,ORD,1197,8,12,0,,0,0,22,0,0,5
2008,7,15,2,2144,2055,2340,2300,AA,2039,N5CDAA,176,185,151,40,49,MIA,ORD,1197,9,16,0,,0,0,11,0,0,29
2008,7,30,3,2210,2055,4,2300,AA,2039,N5DWAA,174,185,152,64,75,MIA,ORD,1197,7,15,0,,0,0,29,0,0,35
2008,7,8,2,1527,1440,1626,1540,AA,2041,N3CMAA,59,60,42,46,47,MIA,TPA,204,5,12,0,,0,0,30,0,0,16
2008,7,24,4,1706,1440,1842,1540,AA,2041,N3BYAA,96,60,57,182,146,MIA,TPA,204,4,35,0,,0,0,13,36,0,133
2008,7,31,4,1516,1440,1614,1540,AA,2041,N3BTAA,58,60,37,34,36,MIA,TPA,204,5,16,0,,0,0,13,0,0,21
2008,7,2,3,2325,2015,158,2255,AA,2049,N3DFAA,213,220,192,183,190,MIA,MSP,1501,4,17,0,,0,0,68,0,0,115
2008,7,24,4,2140,2015,22,2255,AA,2049,N3BUAA,222,220,203,87,85,MIA,MSP,1501,8,11,0,,0,0,4,2,0,81
2008,7,30,3,2055,2015,2334,2255,AA,2049,N3CTAA,219,220,195,39,40,MIA,MSP,1501,5,19,0,,0,0,39,0,0,0
2008,7,15,2,1305,1210,1421,1310,AA,2064,N5DLAA,76,60,46,71,55,MIA,MCO,193,7,23,0,,0,0,6,16,0,49
2008,7,24,4,1400,1210,1453,1310,AA,2064,N5DBAA,53,60,38,103,110,MIA,MCO,193,5,10,0,,0,0,103,0,0,0
2008,7,2,3,1651,1400,1914,1635,AA,2082,N075AA,143,155,129,159,171,MIA,SJU,1045,4,10,0,,0,0,159,0,0,0
2008,7,15,2,1940,1400,2221,1635,AA,2082,N082AA,161,155,144,346,340,MIA,SJU,1045,7,10,0,,0,276,60,6,0,4
2008,7,23,3,1525,1400,1842,1635,AA,2082,N062AA,197,155,125,127,85,MIA,SJU,1045,4,68,0,,0,0,42,42,0,43
2008,7,24,4,1602,1400,1841,1635,AA,2082,N050AA,159,155,126,126,122,MIA,SJU,1045,5,28,0,,0,0,75,4,0,47
2008,7,31,4,1604,1400,1839,1635,AA,2082,N060AA,155,155,130,124,124,MIA,SJU,1045,10,15,0,,0,33,20,0,0,71
2008,7,2,3,2246,2130,111,2355,AA,2192,N3CBAA,145,145,125,76,76,MIA,DCA,920,4,16,0,,0,0,76,0,0,0
2008,7,4,5,2203,2130,32,2355,AA,2192,N3CSAA,149,145,117,37,33,MIA,DCA,920,4,28,0,,0,0,33,4,0,0
2008,7,31,4,2215,2130,41,2355,AA,2192,N3CCAA,146,145,129,46,45,MIA,DCA,920,5,12,0,,0,0,45,1,0,0
2008,7,2,3,1729,1700,1838,1755,AA,2198,N3BHAA,129,115,106,43,29,MIA,MSY,674,4,19,0,,0,0,29,14,0,0
2008,7,12,6,1740,1700,1902,1755,AA,2198,N3CAAA,142,115,96,67,40,MIA,MSY,674,6,40,0,,0,0,40,27,0,0
2008,7,24,4,1739,1700,1850,1755,AA,2198,N3DJAA,131,115,113,55,39,MIA,MSY,674,2,16,0,,0,0,39,16,0,0
2008,7,2,3,1,2130,302,40,AA,2442,N5EFAA,181,190,162,142,151,MIA,BOS,1258,5,14,0,,0,0,67,0,0,75
2008,7,15,2,2153,2130,55,40,AA,2442,N5CTAA,182,190,157,15,23,MIA,BOS,1258,5,20,0,,0,0,8,0,0,7
2008,7,24,4,127,2130,428,40,AA,2442,N643AA,181,190,162,228,237,MIA,BOS,1258,5,14,0,,0,0,12,0,0,216
2008,7,31,4,2249,2130,149,40,AA,2442,N627AA,180,190,162,69,79,MIA,BOS,1258,4,14,0,,0,0,12,0,0,57
2008,8,14,4,1847,1555,2115,1810,AA,203,N5DMAA,328,315,301,185,172,MIA,LAX,2342,10,17,0,,0,0,81,13,0,91
2008,8,20,3,1636,1555,1850,1810,AA,203,N618AA,314,315,292,40,41,MIA,LAX,2342,9,13,0,,0,0,40,0,0,0
2008,8,22,5,1706,1555,1925,1810,AA,203,N5CEAA,319,315,289,75,71,MIA,LAX,2342,6,24,0,,0,0,65,4,0,6
2008,8,14,4,1903,1620,2147,1835,AA,267,N5ESAA,344,315,322,192,163,MIA,LAX,2342,5,17,0,,0,0,52,29,0,111
2008,8,22,5,1715,1620,1943,1835,AA,267,N5DHAA,328,315,293,68,55,MIA,LAX,2342,10,25,0,,0,0,55,13,0,0
2008,8,14,4,1716,1600,1918,1815,AA,295,N370AA,182,195,158,63,76,MIA,ORD,1197,9,15,0,,0,0,63,0,0,0
2008,8,22,5,1836,1600,2050,1815,AA,295,N379AA,194,195,161,155,156,MIA,ORD,1197,9,24,0,,0,0,64,0,0,91
2008,8,25,1,1735,1600,1947,1815,AA,295,N375AA,192,195,168,92,95,MIA,ORD,1197,6,18,0,,0,0,92,0,0,0
2008,8,10,7,1623,1545,1858,1815,AA,334,N3DAAA,155,150,129,43,38,MIA,DCA,920,5,21,0,,0,0,38,5,0,0
2008,8,14,4,1733,1545,2010,1815,AA,334,N3AMAA,157,150,112,115,108,MIA,DCA,920,17,28,0,,0,0,5,7,0,103
2008,8,18,1,1645,1545,1904,1815,AA,334,N3BNAA,139,150,120,49,60,MIA,DCA,920,6,13,0,,0,0,49,0,0,0
2008,8,22,5,1638,1545,1907,1815,AA,334,N3BJAA,149,150,127,52,53,MIA,DCA,920,4,18,0,,0,0,52,0,0,0
2008,8,14,4,2100,1845,2300,2045,AA,374,N3CPAA,120,120,84,135,135,MIA,ATL,595,5,31,0,,0,0,58,0,0,77
2008,8,18,1,2012,1845,2211,2045,AA,374,N3BRAA,119,120,84,86,87,MIA,ATL,595,19,16,0,,0,0,8,0,0,78
2008,8,22,5,1911,1845,2117,2045,AA,374,N3BVAA,126,120,87,32,26,MIA,ATL,595,15,24,0,,0,0,5,6,0,21
2008,8,23,6,2017,1845,2211,2045,AA,374,N3DJAA,114,120,89,86,92,MIA,ATL,595,10,15,0,,0,0,3,0,0,83
2008,8,30,6,2016,1845,2205,2045,AA,374,N3DFAA,109,120,87,80,91,MIA,ATL,595,7,15,0,,0,0,22,0,0,58
2008,8,14,4,2015,1935,2310,2235,AA,390,N3AWAA,175,180,153,35,40,MIA,DTW,1145,8,14,0,,0,0,4,0,0,31
2008,8,18,1,2001,1935,2302,2235,AA,390,N3BLAA,181,180,147,27,26,MIA,DTW,1145,23,11,0,,0,0,26,1,0,0
2008,8,22,5,2011,1935,2307,2235,AA,390,N3AFAA,176,180,154,32,36,MIA,DTW,1145,6,16,0,,0,0,1,0,0,31
2008,8,14,4,2000,1840,2218,2055,AA,397,N3AGAA,318,315,287,83,80,MIA,LAX,2342,5,26,0,,0,0,69,3,0,11
2008,8,18,1,2130,1840,8,2055,AA,397,N3APAA,338,315,298,193,170,MIA,LAX,2342,8,32,0,,0,0,91,23,0,79
2008,8,14,4,2315,2225,11,2315,AA,443,N3BPAA,116,110,96,56,50,MIA,MSY,674,3,17,0,,0,0,4,6,0,46
2008,8,18,1,2343,2225,29,2315,AA,443,N3ARAA,106,110,91,74,78,MIA,MSY,674,4,11,0,,0,0,15,0,0,59
2008,8,22,5,2301,2225,2347,2315,AA,443,N3BXAA,106,110,91,32,36,MIA,MSY,674,2,13,0,,0,0,3,0,0,29
2008,8,30,6,440,2225,521,2315,AA,443,N3BDAA,101,110,86,366,375,MIA,MSY,674,5,10,0,,0,0,366,0,0,0
2008,8,14,4,2124,1930,2351,2145,AA,456,N3DHAA,327,315,298,126,114,MIA,LAX,2342,7,22,0,,0,0,34,12,0,80
2008,8,21,4,2056,1930,2333,2145,AA,456,N3BMAA,337,315,279,108,86,MIA,LAX,2342,34,24,0,,0,0,42,22,0,44
2008,8,22,5,2016,1930,2235,2145,AA,456,N3CLAA,319,315,288,50,46,MIA,LAX,2342,14,17,0,,0,0,24,4,0,22
2008,8,8,5,1509,1450,1721,1700,AA,457,N5CGAA,192,190,167,21,19,MIA,ORD,1197,6,19,0,,0,0,19,2,0,0
2008,8,10,7,1523,1450,1738,1700,AA,457,N5DBAA,195,190,173,38,33,MIA,ORD,1197,5,17,0,,0,0,33,5,0,0
2008,8,12,2,1521,1450,1716,1700,AA,457,N5CPAA,175,190,159,16,31,MIA,ORD,1197,3,13,0,,0,0,10,0,0,6
2008,8,14,4,1723,1450,1932,1700,AA,457,N354AA,189,190,164,152,153,MIA,ORD,1197,8,17,0,,0,75,77,0,0,0
2008,8,22,5,1510,1450,1823,1700,AA,457,N611AA,253,190,155,83,20,MIA,ORD,1197,11,87,0,,0,0,4,63,0,16
2008,8,15,5,905,830,1156,1120,AA,518,N056AA,171,170,139,36,35,MIA,JFK,1090,14,18,0,,0,0,35,1,0,0
2008,8,8,5,1453,1435,1708,1635,AA,575,N5DTAA,195,180,151,33,18,MIA,DFW,1121,12,32,0,,0,0,10,15,0,8
2008,8,10,7,1509,1435,1711,1635,AA,575,N5FFAA,182,180,148,36,34,MIA,DFW,1121,18,16,0,,0,0,34,2,0,0
2008,8,12,2,1507,1435,1705,1635,AA,575,N639AA,178,180,152,30,32,MIA,DFW,1121,9,17,0,,0,0,11,0,0,19
2008,8,14,4,1641,1435,1835,1635,AA,575,N5BTAA,174,180,152,120,126,MIA,DFW,1121,5,17,0,,0,0,119,0,0,1
2008,8,22,5,1505,1435,1820,1635,AA,575,N641AA,255,180,161,105,30,MIA,DFW,1121,3,91,0,,0,0,1,75,0,29
2008,8,14,4,1847,1705,2308,2010,AA,592,N3AUAA,261,185,153,178,102,MIA,LGA,1097,12,96,0,,0,0,44,76,0,58
2008,8,15,5,1843,1705,2137,2010,AA,592,N3CHAA,174,185,151,87,98,MIA,LGA,1097,9,14,0,,0,0,60,0,0,27
2008,8,22,5,1807,1705,2108,2010,AA,592,N3DLAA,181,185,153,58,62,MIA,LGA,1097,5,23,0,,0,0,31,0,0,27
2008,8,17,7,641,615,903,845,AA,639,N5DRAA,142,150,125,18,26,MIA,SJU,1045,4,13,0,,0,0,18,0,0,0
2008,8,14,4,2019,1850,2245,2100,AA,663,N642AA,266,250,237,105,89,MIA,DEN,1709,6,23,0,,0,0,87,16,0,2
2008,8,10,7,1640,1540,1818,1715,AA,685,N3BGAA,158,155,125,63,60,MIA,IAH,964,7,26,0,,0,0,42,3,0,18
2008,8,14,4,1726,1540,1901,1715,AA,685,N3DFAA,155,155,132,106,106,MIA,IAH,964,5,18,0,,0,0,41,0,0,65
2008,8,18,1,1625,1540,1758,1715,AA,685,N3ATAA,153,155,132,43,45,MIA,IAH,964,6,15,0,,0,0,9,0,0,34
2008,8,22,5,1726,1540,1935,1715,AA,685,N3CSAA,189,155,134,140,106,MIA,IAH,964,10,45,0,,0,0,70,34,0,36
2008,8,12,2,1328,1305,1637,1600,AA,692,N5FHAA,189,175,170,37,23,MIA,EWR,1086,5,14,0,,0,0,16,14,0,7
2008,8,8,5,1609,1305,1848,1550,AA,788,N3AMAA,159,165,142,178,184,MIA,STX,1139,4,13,0,,0,52,40,0,0,86
2008,8,14,4,2020,1710,2309,1950,AA,795,N614AA,169,160,137,199,190,MIA,STT,1107,5,27,0,,0,0,77,9,0,113
2008,8,15,5,1815,1710,2104,1950,AA,795,N5EGAA,169,160,145,74,65,MIA,STT,1107,7,17,0,,0,0,37,9,0,28
2008,8,20,3,1903,1710,2138,1950,AA,795,N629AA,155,160,140,108,113,MIA,STT,1107,6,9,0,,0,0,8,0,0,100
2008,8,22,5,2209,1710,40,1950,AA,795,N5DVAA,151,160,136,290,299,MIA,STT,1107,3,12,0,,0,0,18,0,0,272
2008,8,12,2,1407,1330,1648,1630,AA,809,N5FJAA,161,180,145,18,37,MIA,LGA,1097,4,12,0,,0,11,7,0,0,0
2008,8,10,7,1535,1450,1738,1655,AA,820,N3BXAA,123,125,99,43,45,MIA,RDU,700,7,17,0,,0,0,41,0,0,2
2008,8,12,2,1543,1450,1744,1655,AA,820,N3CGAA,121,125,102,49,53,MIA,RDU,700,6,13,0,,0,0,15,0,0,34
2008,8,14,4,1659,1450,1909,1655,AA,820,N3CLAA,130,125,99,134,129,MIA,RDU,700,4,27,0,,0,0,129,5,0,0
2008,8,18,1,1600,1450,1747,1655,AA,820,N3BTAA,107,125,93,52,70,MIA,RDU,700,3,11,0,,0,0,7,0,0,45
2008,8,20,3,1546,1450,1746,1655,AA,820,N3BJAA,120,125,101,51,56,MIA,RDU,700,5,14,0,,0,0,18,0,0,33
2008,8,22,5,1521,1450,1816,1655,AA,820,N3BEAA,175,125,103,81,31,MIA,RDU,700,5,67,0,,0,0,4,50,0,27
2008,8,14,4,2218,2035,43,2300,AA,850,N5DBAA,145,145,117,103,103,MIA,IAD,921,7,21,0,,0,0,47,0,0,56
2008,8,21,4,2051,2035,2326,2300,AA,850,N5BUAA,155,145,131,26,16,MIA,IAD,921,7,17,0,,0,0,16,10,0,0
2008,8,22,5,2143,2035,10,2300,AA,850,N5CHAA,147,145,128,70,68,MIA,IAD,921,8,11,0,,0,0,8,2,0,60
2008,8,18,1,2331,2220,210,100,AA,866,N5EDAA,159,160,121,70,71,MIA,PHL,1013,9,29,0,,0,0,70,0,0,0
2008,8,21,4,2249,2220,150,100,AA,866,N5EBAA,181,160,159,50,29,MIA,PHL,1013,5,17,0,,0,0,29,21,0,0
2008,8,22,5,2333,2220,211,100,AA,866,N5FTAA,158,160,136,71,73,MIA,PHL,1013,4,18,0,,0,0,71,0,0,0
2008,8,12,2,1327,1300,1624,1540,AA,869,N074AA,177,160,144,44,27,MIA,SJU,1045,12,21,0,,0,6,21,17,0,0
2008,8,20,3,1509,1300,1739,1540,AA,869,N081AA,150,160,131,119,129,MIA,SJU,1045,7,12,0,,0,0,63,0,0,56
2008,8,30,6,1421,1300,1647,1540,AA,869,N070AA,146,160,124,67,81,MIA,SJU,1045,5,17,0,,0,0,17,0,0,50
2008,8,14,4,2022,1755,2314,2050,AA,882,N5DJAA,172,175,152,144,147,MIA,LGA,1097,5,15,0,,0,0,23,0,0,121
2008,8,18,1,1832,1755,2132,2050,AA,882,N5FHAA,180,175,148,42,37,MIA,LGA,1097,4,28,0,,0,0,37,5,0,0
2008,8,19,2,1829,1755,2151,2050,AA,882,N5EVAA,202,175,161,61,34,MIA,LGA,1097,7,34,0,,0,0,34,27,0,0
2008,8,22,5,2041,1755,2332,2050,AA,882,N5EVAA,171,175,150,162,166,MIA,LGA,1097,5,16,0,,0,0,18,0,0,144
2008,8,22,5,1844,1425,2158,1730,AA,902,N082AA,194,185,152,268,259,MIA,JFK,1090,19,23,0,,0,200,59,9,0,0
2008,8,14,4,1947,1855,2201,2120,AA,926,N3DLAA,134,145,117,41,52,MIA,DCA,920,5,12,0,,0,0,41,0,0,0
2008,8,21,4,2016,1855,2242,2120,AA,926,N3BKAA,146,145,121,82,81,MIA,DCA,920,5,20,0,,0,51,30,1,0,0
2008,8,22,5,1937,1855,2203,2120,AA,926,N3DBAA,146,145,125,43,42,MIA,DCA,920,5,16,0,,0,0,42,1,0,0
2008,8,30,6,2031,1855,2256,2120,AA,926,N3ATAA,145,145,121,96,96,MIA,DCA,920,4,20,0,,0,27,26,0,0,43
2008,8,14,4,2218,2105,102,2320,AA,972,N619AA,344,315,295,102,73,MIA,LAX,2342,15,34,0,,0,0,46,29,0,27
2008,8,21,4,2153,2105,10,2320,AA,972,N5CNAA,317,315,288,50,48,MIA,LAX,2342,13,16,0,,0,0,27,2,0,21
2008,8,22,5,2124,2105,2335,2320,AA,972,N618AA,311,315,292,15,19,MIA,LAX,2342,4,15,0,,0,0,15,0,0,0
2008,8,14,4,1732,1555,2148,1850,AA,1022,N3DKAA,256,175,156,178,97,MIA,PHL,1013,32,68,0,,0,0,47,81,0,50
2008,8,22,5,1645,1555,2004,1850,AA,1022,N3AYAA,199,175,159,74,50,MIA,PHL,1013,6,34,0,,0,0,50,24,0,0
2008,8,14,4,2357,1925,136,2105,AA,1043,N5CKAA,159,160,138,271,272,MIA,STL,1068,4,17,0,,0,0,44,0,0,227
2008,8,21,4,2025,1925,2210,2105,AA,1043,N5DRAA,165,160,139,65,60,MIA,STL,1068,3,23,0,,0,0,52,5,0,8
2008,8,22,5,2031,1925,2223,2105,AA,1043,N623AA,172,160,148,78,66,MIA,STL,1068,3,21,0,,0,0,6,12,0,60
2008,8,30,6,956,935,1224,1155,AA,1068,N3AWAA,148,140,110,29,21,MIA,DCA,920,5,33,0,,0,0,21,8,0,0
2008,8,21,4,2105,2020,2328,2245,AA,1078,N5BWAA,143,145,122,43,45,MIA,BWI,946,4,17,0,,0,0,43,0,0,0
2008,8,22,5,2039,2020,2305,2245,AA,1078,N5DAAA,146,145,126,20,19,MIA,BWI,946,4,16,0,,0,0,19,1,0,0
2008,8,10,7,1529,1440,1848,1705,AA,1094,N3CWAA,199,145,140,103,49,MIA,DCA,920,6,53,0,,0,0,49,54,0,0
2008,8,14,4,1649,1440,1924,1705,AA,1094,N3DDAA,155,145,121,139,129,MIA,DCA,920,5,29,0,,0,0,129,10,0,0
2008,8,19,2,1503,1440,1732,1705,AA,1094,N3BNAA,149,145,129,27,23,MIA,DCA,920,5,15,0,,0,0,22,4,0,1
2008,8,31,7,1016,930,1301,1225,AA,1124,N3BDAA,165,175,143,36,46,MIA,LGA,1097,5,17,0,,0,0,36,0,0,0
2008,8,14,4,1912,1735,2127,2010,AA,1136,N3BFAA,135,155,122,77,97,MIA,DCA,920,3,10,0,,0,0,33,0,0,44
2008,8,15,5,1836,1735,2100,2010,AA,1136,N3CBAA,144,155,117,50,61,MIA,DCA,920,4,23,0,,0,0,40,0,0,10
2008,8,22,5,2055,1735,2325,2010,AA,1136,N3CVAA,150,155,123,195,200,MIA,DCA,920,5,22,0,,0,0,14,0,0,181
2008,8,14,4,2117,1925,227,2245,AA,1148,N054AA,310,200,207,222,112,MIA,JFK,1090,26,77,0,,0,0,15,110,0,97
2008,8,18,1,2042,1925,2355,2245,AA,1148,N060AA,193,200,143,70,77,MIA,JFK,1090,19,31,0,,0,0,70,0,0,0
2008,8,21,4,2157,1925,53,2245,AA,1148,N052AA,176,200,146,128,152,MIA,JFK,1090,9,21,0,,0,62,57,0,0,9
2008,8,22,5,2015,1925,2311,2245,AA,1148,N083AA,176,200,146,26,50,MIA,JFK,1090,10,20,0,,0,0,26,0,0,0
2008,8,14,4,2208,2035,117,2330,AA,1226,N3BLAA,189,175,148,107,93,MIA,LGA,1097,18,23,0,,0,0,55,14,0,38
2008,8,22,5,2052,2035,6,2330,AA,1226,N3BNAA,194,175,152,36,17,MIA,LGA,1097,19,23,0,,0,0,17,19,0,0
2008,8,10,7,2205,2130,2300,2230,AA,1236,N068AA,55,60,38,30,35,MIA,MCO,193,5,12,0,,0,0,2,0,0,28
2008,8,14,4,2237,2130,2328,2230,AA,1236,N070AA,51,60,37,58,67,MIA,MCO,193,4,10,0,,0,0,33,0,0,25
2008,8,18,1,2255,2130,2355,2230,AA,1236,N070AA,60,60,32,85,85,MIA,MCO,193,5,23,0,,0,0,35,0,0,50
2008,8,21,4,2258,2130,2352,2230,AA,1236,N061AA,54,60,36,82,88,MIA,MCO,193,6,12,0,,0,25,26,0,0,31
